Y,X1,X2,X3,X4
5.0,1.0,0.0,0.1585041359460734,3.625936521153241
2.0,1.0,1.0,0.17978703045477445,2.9044508570289858
3.0,1.0,1.0,0.8595389018395374,0.47156210419198463
15.0,1.0,1.0,2.5995431600358514,1.9733004460064616
9.0,1.0,1.0,0.6944882013850603,1.974805249436039
4.0,1.0,1.0,-0.6828643998060151,2.6043263669564745
1.0,1.0,1.0,-0.4282178294135502,0.7590397439041656
4.0,1.0,0.0,-0.3948082460538187,0.6649521468460551
7.0,1.0,1.0,0.5672857044440776,2.5355227873089747
7.0,1.0,0.0,0.14881301936886207,2.8216356639621356
4.0,1.0,0.0,0.10983939681535682,2.801438103899562
1.0,1.0,0.0,-0.8734353137533082,3.4539826883793046
5.0,1.0,0.0,0.39722309504133296,1.7893316491244158
2.0,1.0,1.0,0.1374751560232732,2.8739542191501544
6.0,1.0,0.0,-0.14112457508212164,3.1276745271971578
1.0,1.0,0.0,0.9180946513289693,0.005127264825453892
6.0,1.0,1.0,1.0168918740463384,2.1412836813786496
7.0,1.0,0.0,0.047380450919802496,2.5772241082410803
2.0,1.0,1.0,0.10670496977720012,-0.17590341459237058
1.0,1.0,0.0,-0.7449369069778629,0.1973077671864163
6.0,1.0,0.0,0.31856704375578276,3.0225137991233764
3.0,1.0,1.0,0.10299827433442499,1.808739186744635
8.0,1.0,0.0,-0.1465287264471643,2.71088131655582
6.0,1.0,1.0,1.3915384066069854,1.5508939150775398
12.0,1.0,1.0,0.650392612082181,3.5846244477058224
1.0,1.0,0.0,0.532910295503859,0.721221858635317
9.0,1.0,0.0,-0.7359193124943881,2.8054226449315602
2.0,1.0,0.0,-0.38677260052854323,0.3633228647891209
3.0,1.0,0.0,-1.135246622283554,3.223642166812713
4.0,1.0,0.0,0.5721445996031291,3.350475001736153
16.0,1.0,1.0,0.254748838807233,4.59257494641842
4.0,1.0,1.0,-0.40811501371323516,1.4136034280674168
2.0,1.0,1.0,-0.8090558122523527,0.9930348552352191
4.0,1.0,1.0,0.03467935790560728,0.37782053263890125
6.0,1.0,1.0,-0.2847897850747609,2.0125874384648372
5.0,1.0,1.0,-0.053146511905368024,2.876750287349218
6.0,1.0,1.0,0.28918978950546625,1.062310780477996
2.0,1.0,1.0,-0.8731349385124769,2.65281645014273
7.0,1.0,0.0,-0.2893279723143691,3.830105490452837
2.0,1.0,1.0,-0.057665337476199424,1.6117207031427256
2.0,1.0,1.0,0.10499205880552114,0.9090387247134266
11.0,1.0,1.0,0.7822597787771726,3.390473542602301
5.0,1.0,1.0,0.6912208570327072,2.653994274738024
7.0,1.0,1.0,1.2934774726129443,0.3316886641638097
6.0,1.0,1.0,1.3671347280876849,1.9096895935851437
4.0,1.0,1.0,-0.057721968669475265,0.8955769729826661
6.0,1.0,0.0,0.47861206490039876,2.7243319044270655
11.0,1.0,1.0,-0.3197349000280645,4.802918674345937
1.0,1.0,0.0,1.3045216622529583,1.2817615145955357
3.0,1.0,1.0,-0.2069264443767589,2.243469749755663
0.0,1.0,0.0,-0.22870554523515263,1.7105688651081778
1.0,1.0,1.0,-0.8709882796510432,-0.5770340213900824
5.0,1.0,1.0,-0.12151905827714299,1.432673430566688
1.0,1.0,1.0,-0.4005313587099834,1.96974460458314
5.0,1.0,0.0,0.43191203936476175,2.196965812798257
6.0,1.0,0.0,0.4622570606912039,1.2262456021958101
4.0,1.0,0.0,-0.10689424918280238,2.24245375914993
2.0,1.0,0.0,-0.6392351308700606,0.5223846485276322
1.0,1.0,0.0,-2.1897634703606856,1.0807396831718687
4.0,1.0,0.0,0.8696962661455818,2.7702124401391544
2.0,1.0,1.0,0.2641362680321636,1.1879686522125754
6.0,1.0,1.0,0.6268302884936774,2.6999266935261357
3.0,1.0,1.0,-0.18223913105693645,1.0726838532838365
4.0,1.0,1.0,-0.6019140624863304,2.8978483569508358
4.0,1.0,1.0,-0.06999655090687777,2.632492417853049
4.0,1.0,1.0,0.2622352389350845,1.4323391849666516
1.0,1.0,1.0,-0.19361973946938774,0.5701555577505122
1.0,1.0,1.0,-0.2739621228496913,0.09934572226224159
0.0,1.0,1.0,-0.37682915936052364,1.4867296773763758
2.0,1.0,0.0,0.2744788983271383,2.284741830167972
7.0,1.0,1.0,1.2038954176915315,3.3715015360585268
11.0,1.0,1.0,1.9352672677784448,1.888991744950831
1.0,1.0,1.0,-1.6943720806760687,2.2014137291939275
7.0,1.0,1.0,-0.8664232100461299,2.6421602346521293
1.0,1.0,0.0,-1.0080567477664444,0.6950736206177421
3.0,1.0,0.0,0.5409592085702423,1.1565287819468386
1.0,1.0,0.0,-0.2764182433566215,0.5148112914305394
29.0,1.0,1.0,2.202061552415478,4.093353522159008
16.0,1.0,1.0,0.9440221076784124,3.4292908675745655
2.0,1.0,0.0,0.24001240997431122,0.7767346287911296
5.0,1.0,1.0,0.4905796906843674,2.7100814764600267
7.0,1.0,1.0,0.6809383889579295,1.6942133413288052
4.0,1.0,0.0,-0.3658325920353003,2.5077703074290647
4.0,1.0,0.0,0.7309112234199872,0.6486251407779773
4.0,1.0,0.0,0.2588624090629416,2.8835285318598194
9.0,1.0,1.0,0.5596805183181487,2.839279017875862
7.0,1.0,1.0,1.3772581657932883,1.7623004499742645
3.0,1.0,1.0,0.5156281131496572,2.0979952127534407
3.0,1.0,0.0,-0.028743530371209886,1.5432158535753775
3.0,1.0,0.0,0.03149611119359737,1.3628166201042964
3.0,1.0,0.0,0.7336597675450723,0.9572128693001531
7.0,1.0,1.0,-0.5394598585714434,3.3893331689455346
2.0,1.0,0.0,0.7517941126239873,2.1504505819615076
7.0,1.0,0.0,-0.5436258321723273,1.9990204035906698
3.0,1.0,0.0,-0.5045770810549096,2.234935941433739
2.0,1.0,0.0,-0.3842001373318688,1.022305851542264
7.0,1.0,1.0,1.9630816143431309,0.5248272618987051
9.0,1.0,1.0,0.3220441374645763,3.4820102436833267
4.0,1.0,0.0,-0.1564772395547985,3.0241944763775113
5.0,1.0,0.0,0.47377402963243187,3.1999625224734047
0.0,1.0,1.0,-0.9797441472943976,0.822598975802832
1.0,1.0,0.0,-1.0429609609811492,2.311189310242511
1.0,1.0,0.0,0.49743160556338134,1.7657769251907571
3.0,1.0,1.0,0.5744318082214075,1.3433034455856592
1.0,1.0,0.0,-0.8942676373505933,2.092054302235887
4.0,1.0,0.0,0.3289165349237616,2.0276315514092085
3.0,1.0,0.0,-0.1769932555363423,2.1671817698868705
1.0,1.0,0.0,0.0714121826203519,1.2064894046534442
10.0,1.0,1.0,-0.18306863769820653,3.3689863055493063
12.0,1.0,1.0,1.9581361775004837,2.790877018385459
2.0,1.0,0.0,-1.2738842098675454,0.8648257777915556
2.0,1.0,0.0,-0.2810443270288375,0.9702194140904055
9.0,1.0,1.0,0.6035009681312273,2.0424828044257355
5.0,1.0,0.0,0.1366811640200726,3.1846289536365635
1.0,1.0,0.0,0.5628199438893509,-0.09890471220491404
5.0,1.0,1.0,0.30271473640588,1.3778685792617629
7.0,1.0,0.0,-1.3013099176817944,4.1167697170645825
13.0,1.0,1.0,0.9123721573275414,4.949614172470948
17.0,1.0,1.0,0.3206915678982622,4.612470563382182
1.0,1.0,0.0,-0.5939361131505299,0.9689644348651671
5.0,1.0,1.0,-0.1832193399582936,2.1977639796367687
4.0,1.0,0.0,0.9096337323932109,1.6962866863301205
11.0,1.0,1.0,1.0840389527685952,3.114710640787933
4.0,1.0,0.0,-1.1237741397777594,2.7214307869970695
1.0,1.0,0.0,-0.7473917631290157,2.4770764447874667
5.0,1.0,1.0,1.4618393243556091,-0.3509649120303191
0.0,1.0,1.0,-0.8839004433962188,1.7118323258026926
7.0,1.0,0.0,0.9590712682615066,2.5941492377647855
6.0,1.0,1.0,0.2530306484393705,1.5031965561417469
5.0,1.0,0.0,0.7002348492718208,1.061745187537494
2.0,1.0,0.0,0.8195440672703922,1.2486243305312241
3.0,1.0,0.0,0.5454096819605034,0.8683276470028344
3.0,1.0,1.0,0.4851676782319895,1.138472879490261
4.0,1.0,1.0,0.6730093179649165,1.6596473540698067
6.0,1.0,0.0,1.8245017022127084,1.6733436553050387
7.0,1.0,0.0,-0.47850355630948443,3.5026203327698875
13.0,1.0,0.0,0.32422962466358163,5.307892990592782
8.0,1.0,0.0,-0.22443198304222722,2.967560981874523
0.0,1.0,1.0,-0.12392251651714133,1.5759783945043677
0.0,1.0,1.0,0.15404311767578116,-0.11658502547897553
5.0,1.0,1.0,0.27048316336846057,2.2951713588573748
2.0,1.0,0.0,-0.2785178194353518,0.7873247433827832
2.0,1.0,0.0,0.8737475377308517,-0.46584518862307034
4.0,1.0,0.0,0.09370755497137429,1.0812156305248402
4.0,1.0,1.0,0.7316985094125967,2.3604773066502736
6.0,1.0,1.0,1.1260131924369605,0.8681020004602351
3.0,1.0,0.0,0.30996424647814713,1.5132385977500633
3.0,1.0,0.0,-0.1909611338839075,0.902929684129463
8.0,1.0,1.0,1.3254362917073585,1.8684604706423673
8.0,1.0,1.0,-0.08023052179362726,3.8991342360656382
9.0,1.0,1.0,-0.04150847730116451,2.0866144383076595
8.0,1.0,0.0,0.687299471442109,2.833315255559971
7.0,1.0,0.0,0.22561586929239005,2.0491793918963714
3.0,1.0,0.0,-0.015569615971854134,0.4558057177708972
5.0,1.0,0.0,1.4726467322735644,0.8768624553482607
7.0,1.0,0.0,0.7226009864975012,1.948002635794969
16.0,1.0,1.0,1.5675986312229822,3.206994249404114
1.0,1.0,0.0,-0.9844969025363212,0.14471893666947566
5.0,1.0,1.0,-0.5095605448885923,1.7191127028778541
1.0,1.0,0.0,-0.28353319595617743,1.0773664182913585
13.0,1.0,1.0,0.6633704190472097,3.0698719820591336
7.0,1.0,1.0,0.045659463710077924,3.3144665216187126
0.0,1.0,1.0,-0.5772333902148075,2.1034427244702143
3.0,1.0,0.0,0.011983116960037787,2.875531253864289
0.0,1.0,1.0,-1.4188620743946698,-1.7575628704971327
3.0,1.0,1.0,-1.0812220462478288,1.2023376304028188
12.0,1.0,0.0,0.04257158475884669,3.6303874593913035
7.0,1.0,1.0,0.29375901253542996,3.164175322394379
5.0,1.0,1.0,-0.19250452083321348,2.182764287945465
9.0,1.0,1.0,-0.30681243805691105,2.2669559008307147
7.0,1.0,1.0,0.15105832663446095,3.0336197705500565
6.0,1.0,0.0,0.21121855412684598,2.8851849084456993
0.0,1.0,1.0,-0.10211792566672638,-0.006152781313808031
3.0,1.0,0.0,-0.6069180701529201,0.9379653653444018
4.0,1.0,1.0,0.04203068264514219,2.331620896386755
12.0,1.0,1.0,0.7344075800169441,3.478293997208034
2.0,1.0,1.0,0.023928131335451686,0.9933072650380137
5.0,1.0,0.0,0.5535289541225202,3.625769179286846
10.0,1.0,1.0,0.5839027504042177,1.9019842816869081
4.0,1.0,1.0,0.4149458776085233,2.1481165224536554
4.0,1.0,1.0,-1.3839580858520604,3.3852023522275236
5.0,1.0,0.0,0.6052763260541546,1.3996067817798086
2.0,1.0,0.0,-1.0049671900934356,2.0188703959526033
3.0,1.0,1.0,0.39947655575730956,1.8314429884346897
4.0,1.0,1.0,0.286457961554913,2.4839520670576327
8.0,1.0,0.0,-0.4121471443841637,4.648148160918109
2.0,1.0,0.0,-0.6534126623364427,1.9123757826667074
7.0,1.0,1.0,0.6795479762636852,2.988450053358381
7.0,1.0,0.0,0.123000618483314,3.0039738692677247
12.0,1.0,0.0,1.1372355697662129,3.1227782903372434
7.0,1.0,1.0,1.3582117437152048,1.319598652959219
2.0,1.0,0.0,1.906389473056349,0.24566811709957603
8.0,1.0,1.0,-0.43254592776038453,5.030361590077371
5.0,1.0,1.0,-0.1333608734915728,2.5683191230757405
7.0,1.0,1.0,0.818421092349021,1.9219556882957274
0.0,1.0,1.0,-0.9691527030060775,2.139847513071573
7.0,1.0,1.0,-0.3860207555549053,2.546580023371254
20.0,1.0,1.0,0.5063196816402447,5.41934509800932
0.0,1.0,1.0,-1.0988105613013421,-0.49949182147283677
3.0,1.0,1.0,-0.29966946802036776,-0.24693089883438457
3.0,1.0,1.0,-0.608918353412372,3.908047837443239
3.0,1.0,0.0,-0.4315463381814256,2.455296510823187
9.0,1.0,1.0,0.7280835025909765,2.7062470536865577
1.0,1.0,1.0,-0.6738365414874263,0.4383031608369008
2.0,1.0,1.0,-1.0034065253027171,1.7347824202939843
1.0,1.0,0.0,-1.2622759640855126,1.984083386751027
9.0,1.0,1.0,0.05226293140923016,2.919243841997684
8.0,1.0,1.0,0.3970496509894804,2.035055499493142
6.0,1.0,0.0,0.0061199270299602615,1.7958130845844942
10.0,1.0,0.0,-0.5926995039216397,4.245933991772002
1.0,1.0,0.0,-0.7094312352343755,-0.09590878349373311
10.0,1.0,1.0,0.433402290065001,3.375167205256459
2.0,1.0,1.0,-0.46370377387331124,1.3831466114152218
8.0,1.0,1.0,0.1474974828304998,3.8515749625784363
3.0,1.0,0.0,0.6897895187649425,1.6565461592179918
5.0,1.0,0.0,-1.66326933390724,2.827613142755555
9.0,1.0,1.0,-0.16306969711544902,3.6024873743783945
4.0,1.0,0.0,0.5863423850904672,1.73595959493717
2.0,1.0,0.0,-1.6889840585858305,1.6329811460267112
6.0,1.0,1.0,-0.9596909044639284,4.970498143279102
8.0,1.0,0.0,0.660560411531626,3.3653945153055997
6.0,1.0,1.0,-0.290094314796907,3.2359323933434174
6.0,1.0,1.0,0.46294723142349953,1.3904122441459936
6.0,1.0,1.0,1.0148408125983837,2.422636862443683
2.0,1.0,1.0,-0.305274894959516,1.5608020117371777
7.0,1.0,1.0,0.06299183781406353,3.221740447796998
5.0,1.0,1.0,-1.2295056216280895,1.1211018695399395
1.0,1.0,1.0,-0.6672208747207908,0.5981635162360428
6.0,1.0,0.0,0.7232187535851083,3.567936106022244
1.0,1.0,1.0,-0.5265658836219983,0.25545994258717664
0.0,1.0,1.0,0.47198690519007025,0.12643629479394214
1.0,1.0,1.0,-1.325583799213635,1.2129397829524908
0.0,1.0,0.0,-0.8138783145646039,0.6117645620377468
2.0,1.0,0.0,-1.4552180867006959,2.21090006840349
5.0,1.0,0.0,-0.2349209223692006,4.231124492923792
15.0,1.0,0.0,1.1681413264015483,4.475171169315988
1.0,1.0,0.0,0.3764284661142493,2.3693091226402596
14.0,1.0,1.0,0.3369785412432766,3.8336367403838665
3.0,1.0,0.0,-0.029696969862677447,1.6063804954385539
1.0,1.0,0.0,-0.7134907281583164,0.9999655529369877
10.0,1.0,1.0,1.715382899562944,1.9384767245104861
5.0,1.0,1.0,0.03432660174977342,2.154135294472648
7.0,1.0,1.0,-0.11450516686936593,1.5935503531672721
3.0,1.0,1.0,-0.2731493999807129,2.0058690726874167
5.0,1.0,1.0,-0.575442216076022,2.7821203496304365
1.0,1.0,0.0,-0.29029463601348393,1.2694928170373656
4.0,1.0,1.0,-0.2857177400351861,2.7235362192038473
8.0,1.0,1.0,0.4700778818655181,1.956746560636412
11.0,1.0,1.0,0.5516197106793443,4.187134338921833
2.0,1.0,1.0,-1.207129670712175,3.6592452328560823
5.0,1.0,1.0,0.7405765292965518,3.5530123859174667
20.0,1.0,1.0,1.6047527938837278,3.0714857549670977
3.0,1.0,0.0,0.019152561870747986,1.4039650528122862
5.0,1.0,0.0,0.6985320949146634,1.36951726606971
3.0,1.0,1.0,-0.4995341789978638,1.6779324931465085
4.0,1.0,1.0,-0.5388200600167786,2.6696222606713027
2.0,1.0,0.0,-0.1843774017588657,1.9178696186898723
2.0,1.0,1.0,0.8635301972671344,0.4905745101244052
5.0,1.0,0.0,-0.35604279903404334,3.150547712023082
6.0,1.0,1.0,-0.3748079938660638,3.4363132782516477
4.0,1.0,0.0,-0.5259987647066178,2.3821913678379554
6.0,1.0,0.0,0.8465469768037028,3.4813044221521428
7.0,1.0,0.0,1.787669550685255,1.5579377539328199
1.0,1.0,0.0,0.26649458514455165,0.7223581117480624
5.0,1.0,1.0,0.9768861734944287,2.4106159032311623
15.0,1.0,1.0,1.9026757624840267,2.981400875314563
7.0,1.0,0.0,0.10694188619889326,2.297412980742488
9.0,1.0,1.0,0.32002208264965915,3.196205294291424
20.0,1.0,1.0,2.280127160259847,2.928734756705824
2.0,1.0,1.0,0.1799167489219975,1.5600238872598104
15.0,1.0,1.0,1.6693774355082496,2.314227869433277
2.0,1.0,1.0,-0.3322820105160583,0.6787725400759659
4.0,1.0,0.0,0.8033000945105445,0.7789577790507016
0.0,1.0,1.0,-0.5025947769511633,0.8934596018783718
10.0,1.0,0.0,0.6704979959360564,4.061976653911712
3.0,1.0,0.0,-0.5149023302978428,1.6898138934893856
4.0,1.0,0.0,0.7121515191135114,2.0578945946701364
1.0,1.0,0.0,0.4605797516705147,1.1131094594203805
14.0,1.0,1.0,0.8135618363470162,3.3490117355701647
5.0,1.0,0.0,0.6601608992740546,2.497203247288868
1.0,1.0,0.0,-0.1210861746452861,1.6455534036932413
7.0,1.0,1.0,0.4140895408232518,0.46811647640402176
1.0,1.0,0.0,-0.24072506121231174,1.3767310868673428
5.0,1.0,1.0,0.7657717732231355,1.7858972012006529
5.0,1.0,0.0,0.4708753429889401,1.9050703307297532
5.0,1.0,1.0,0.7107130081296789,2.435053486896402
3.0,1.0,0.0,-1.5375646104280671,3.0139345540691007
4.0,1.0,0.0,-1.2108327034412842,2.7261228470263212
1.0,1.0,0.0,0.9342751267614686,1.4418096145936434
1.0,1.0,0.0,-0.597648906838586,-0.023317374506239386
14.0,1.0,1.0,-0.7639672660767344,4.490658388242621
1.0,1.0,0.0,-1.1567348404227267,0.7431669549455123
2.0,1.0,0.0,-0.6139503073090433,1.2958807551962301
0.0,1.0,0.0,-0.22020613194850852,0.015305770819740383
10.0,1.0,0.0,-0.53478069645174,4.23963529494477
0.0,1.0,1.0,-0.5455104468344218,1.804177246894206
4.0,1.0,1.0,-0.7753077068522232,2.4504007005719415
7.0,1.0,1.0,1.6594881731639441,1.3919926623052303
7.0,1.0,1.0,0.7731609772830891,2.9034337442887583
4.0,1.0,1.0,-1.8117124361412023,4.147286773625051
19.0,1.0,0.0,0.8195488517000606,5.449918569924325
8.0,1.0,1.0,1.7157210265433813,1.9808729015090467
1.0,1.0,0.0,-0.0807181692575813,2.1776448320829678
3.0,1.0,1.0,0.15845969364508172,1.0871639233222066
10.0,1.0,0.0,0.14833469672225458,3.9955637481469264
2.0,1.0,0.0,0.5585786505702734,0.49841170604171814
4.0,1.0,0.0,0.46870669640066087,2.0363916589057087
4.0,1.0,1.0,-0.4471935199142994,3.2369980581358213
6.0,1.0,1.0,0.15399961947492385,2.2841555220850824
1.0,1.0,0.0,-0.9707207234017771,1.9998942906263264
9.0,1.0,1.0,0.4408357728413968,3.4460898669373403
1.0,1.0,1.0,-0.23537391739720379,2.772013921510275
10.0,1.0,0.0,1.8487615193482425,3.1674938428253405
9.0,1.0,1.0,-0.9916371820804986,4.754937930750976
3.0,1.0,1.0,-0.11230480875713805,0.0814321411835015
3.0,1.0,1.0,0.24250394565204114,1.4019409431746532
1.0,1.0,0.0,-1.2287268437228973,1.8107158040532882
9.0,1.0,1.0,-0.02956854084702859,4.407189955237711
0.0,1.0,0.0,-1.0674103699286994,1.1043637608637649
3.0,1.0,0.0,-0.314334945766724,1.6624996775351675
7.0,1.0,1.0,-0.2503696781704339,1.2886793074622775
4.0,1.0,0.0,-1.1322505122973867,3.0156597811684946
6.0,1.0,1.0,1.4207339985925471,1.6206145861004781
2.0,1.0,1.0,-0.12074519177014864,0.012545801293109005
9.0,1.0,1.0,0.43769187275071386,2.890237184654394
4.0,1.0,1.0,-0.3158641336378383,1.9664825878859695
3.0,1.0,1.0,0.15115227750022805,1.013718981742929
2.0,1.0,1.0,0.02933015756859747,1.7893424870983377
6.0,1.0,0.0,0.5903972020647286,2.2055434961208187
3.0,1.0,1.0,0.46903607426398297,1.6381560558475732
6.0,1.0,0.0,0.377698524776312,0.28749729918675393
1.0,1.0,0.0,0.010621068262030353,0.26090182452257116
3.0,1.0,1.0,0.38816105168999604,1.1560133725020156
4.0,1.0,0.0,-0.18542107510293793,2.0953892433466557
7.0,1.0,1.0,0.8174020843207177,2.0249167204546
0.0,1.0,0.0,-0.4495542655906437,0.011323196235819122
1.0,1.0,1.0,-1.764421793897544,2.0341922092722875
4.0,1.0,0.0,-0.7851642940894737,-0.49606503110046773
4.0,1.0,1.0,0.6951606322228094,1.684943177965768
1.0,1.0,0.0,0.20921641788623957,-0.8221651747734209
3.0,1.0,0.0,0.9930122620925238,2.6476910872338033
2.0,1.0,0.0,-1.330290814879064,2.2972893057001875
3.0,1.0,0.0,0.21211922166524885,3.09720708417115
5.0,1.0,0.0,0.7964075950644821,2.4246930268213807
3.0,1.0,1.0,-0.9850172681370502,1.8986052936993332
1.0,1.0,0.0,-0.22015403632081343,2.047901495801231
4.0,1.0,0.0,-0.9651798932416416,3.0333724694178352
6.0,1.0,0.0,0.4492797952763571,3.2075727204326014
5.0,1.0,1.0,-0.889039951998219,2.3042964820702245
0.0,1.0,1.0,-2.7211163793588242,0.8935889234642986
3.0,1.0,0.0,0.4057573456520965,0.04535725892060505
1.0,1.0,0.0,-1.6745289277228927,3.337404541809662
2.0,1.0,0.0,-0.4627765710591669,1.8673985498221437
2.0,1.0,1.0,0.012469814934596368,0.4807295481244864
10.0,1.0,1.0,0.7857439806973376,3.1158828717918676
2.0,1.0,0.0,1.1122930575242762,1.408402932499456
8.0,1.0,1.0,0.36472477776893975,1.602256282945406
7.0,1.0,1.0,0.8210919852124181,1.8937066920058607
2.0,1.0,0.0,-1.2512139346752598,-0.4637750071660045
3.0,1.0,1.0,-0.6081592557946212,1.031932780549037
0.0,1.0,0.0,-0.3869891918639442,1.2343482951148115
3.0,1.0,1.0,1.226201164021132,0.53903074029033
11.0,1.0,0.0,0.16965483090826275,3.5097002569213753
3.0,1.0,0.0,0.8197593438289217,1.529425277059981
2.0,1.0,0.0,-0.5600037483606654,1.6183654794383469
2.0,1.0,0.0,-0.2859543621486292,0.9979421954046312
3.0,1.0,0.0,0.8174954765415741,2.9903760363144922
7.0,1.0,0.0,1.6501540950660651,2.513558428719386
3.0,1.0,0.0,-0.10822637660234788,2.0658294576586025
13.0,1.0,0.0,2.2559323364651926,0.9424730329438606
5.0,1.0,0.0,-0.48448951429516585,1.096989484678923
14.0,1.0,1.0,0.8978271924273609,4.279376241696894
4.0,1.0,0.0,-0.7030776786222708,2.0123145967817204
1.0,1.0,0.0,-0.46411976017663953,1.419994529940693
4.0,1.0,1.0,-0.014024113454964376,2.084190396638269
3.0,1.0,0.0,0.37269593814308877,2.3905226316328525
13.0,1.0,1.0,0.8590127458387353,3.1590453741292075
4.0,1.0,0.0,-0.12624526169847278,1.236117342476888
4.0,1.0,0.0,-0.1709274487728949,1.7543993057389757
2.0,1.0,1.0,0.35952448488477207,1.4129365814345207
7.0,1.0,0.0,0.4694098322952769,3.350239282197037
2.0,1.0,0.0,0.23755080353371952,1.5468579112783494
5.0,1.0,1.0,-0.0642465805883999,3.176736368262156
5.0,1.0,0.0,0.27017658706550685,3.7796709354651443
5.0,1.0,0.0,-0.6644319730522866,2.7775777666363357
9.0,1.0,1.0,1.405119488830374,2.4411713057195916
6.0,1.0,1.0,-0.7649998024314449,2.991797400820328
3.0,1.0,1.0,0.1453041564869661,1.9831905792133948
8.0,1.0,1.0,1.1501159609877432,1.1049012450768152
12.0,1.0,1.0,0.4184736288479122,2.9990569049690534
3.0,1.0,0.0,0.33857638475746216,2.8748514314427513
12.0,1.0,1.0,-0.6225310962263733,4.597173629782089
3.0,1.0,0.0,-0.7481812558726642,1.9512754987568037
3.0,1.0,0.0,-0.24914746363103085,0.725696576850711
2.0,1.0,0.0,0.6198367239137488,1.7970851546443907
4.0,1.0,0.0,0.50062464293219,1.7392675474058152
3.0,1.0,0.0,0.9024687737059947,-0.7818790509678326
3.0,1.0,0.0,0.3629714816773969,-0.15504266509318732
9.0,1.0,1.0,0.912166298626936,3.628918667883392
3.0,1.0,0.0,-0.7542525000126745,5.438539944869113
8.0,1.0,1.0,1.0111333231546222,1.538588640293646
4.0,1.0,0.0,0.05215563595071929,1.6479938222861534
5.0,1.0,0.0,-0.11710639665869224,2.8135985734402076
11.0,1.0,1.0,0.9641617428978964,4.5759715541940835
2.0,1.0,0.0,0.1576174866970515,2.087252816090455
7.0,1.0,1.0,1.312015567588844,3.3031885986588607
16.0,1.0,1.0,2.385367115984871,3.663131380272909
3.0,1.0,0.0,0.20259827711773468,0.16359198705394862
3.0,1.0,1.0,-1.303129205564359,0.824454344763926
7.0,1.0,1.0,-0.13954022770259875,2.320057842609277
2.0,1.0,0.0,-0.18572304220358823,2.9894907261505983
3.0,1.0,1.0,0.03109585060596501,0.496304666506608
5.0,1.0,1.0,-1.0986611796272916,0.5792024002159888
10.0,1.0,1.0,1.0929467030469888,2.962505145546935
0.0,1.0,0.0,-0.9593307313703971,0.07897349187604608
2.0,1.0,0.0,-0.3551635863089634,2.9314219119716904
8.0,1.0,1.0,1.002858272283561,3.8667896140071822
5.0,1.0,0.0,0.5548261073259104,1.9786514585231962
4.0,1.0,0.0,0.6533067426120192,2.2556804687598033
10.0,1.0,0.0,0.2693145702318517,3.5552819687719026
9.0,1.0,1.0,0.33493972593446236,1.7983599740727099
7.0,1.0,1.0,-0.7048804061375886,4.444416983266548
6.0,1.0,0.0,0.6838543916502249,1.0694018427308962
1.0,1.0,1.0,0.5753450355371602,0.0005469798795738612
6.0,1.0,1.0,-0.2709946044894834,1.5100874421991173
4.0,1.0,0.0,-0.4147720843408349,2.3710900345722496
3.0,1.0,0.0,0.6700670450916715,0.5219724109970751
